name;datetime;temp;feelslike;dew;humidity;precip;precipprob;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;conditions;icon;stations
london;2013-10-07T11:00:00;14.8;14.8;13;88.59;0;0;;0;0;;0.1;254;1026.4;80;15.6;451.9;1.6;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-07T12:00:00;17.3;17.3;12.6;73.57;0;0;;0;0;;0.1;255;1026.2;67.2;29.3;489.1;1.8;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-07T13:00:00;18.3;18.3;12.7;69.57;0;0;;0;0;;0.1;262;1025.8;68.2;33.1;502;1.8;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-07T14:00:00;18.1;18.1;12.4;69.27;0;0;;0;0;;0.1;261;1025.4;72.7;36.3;471.8;1.7;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-07T15:00:00;18.6;18.6;12.2;66.01;0;0;;0;0;;0.1;246;1024.8;69.7;37.6;399.6;1.4;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-07T16:00:00;18.8;18.8;12.3;65.74;0;0;;0;0;;0.1;247;1024.6;93.9;41.4;270.5;1;3;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-07T17:00:00;18.6;18.6;12;65.13;0;0;;0;0;;0.1;245;1024.6;77.1;44.6;121.8;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-07T18:00:00;17.6;17.6;12.3;70.77;0;0;;0;0;;0.1;236;1024.8;93.7;39.9;12.2;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-07T19:00:00;17.1;17.1;12.4;73.61;0;0;;0;0;;0.1;220;1025.1;91.9;36.4;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-07T20:00:00;16.6;16.6;12.5;76.31;0;0;;0;0;;0.1;214;1025.1;84.5;26.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-07T21:00:00;16;16;12.6;80.19;0;0;;0;0;;0.1;221;1025.3;89.3;23;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-07T22:00:00;15.8;15.8;13;83.12;0;0;;0;0;;0.1;230;1025.3;90.2;19.8;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-07T23:00:00;15.8;15.8;13.1;83.58;0;0;;0;0;;0.1;238;1025.4;76.2;15.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T00:00:00;15.1;15.1;13.1;87.63;0;0;;0;0;;0;210;1025.2;93;13.1;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T01:00:00;15;15;13;87.51;0;0;;0;0;;0;201;1025.1;90.2;11.5;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T02:00:00;15;15;13;87.56;0;0;;0;0;;0;225;1025.2;67.7;9.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T03:00:00;15.1;15.1;13.2;88.1;0;0;;0;0;;0.1;244;1025.1;93.7;8.4;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T04:00:00;14.6;14.6;13.2;90.91;0;0;;0;0;;0.1;233;1024.8;96.3;8;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T05:00:00;14.3;14.3;13.3;93.21;0;0;;0;0;;0.1;273;1024.9;95.6;8.7;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T06:00:00;14.6;14.6;12.8;88.91;0;0;;0;0;;0.1;247;1024.9;51.6;10.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T07:00:00;13.4;13.4;12.6;95.35;0;0;;0;0;;0;229;1024.8;78.2;10.2;8.8;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T08:00:00;14;14;12.7;91.51;0;0;;0;0;;0.1;228;1025;33;11.7;100;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T09:00:00;14.6;14.6;13.1;90.16;0;0;;0;0;;0.1;241;1025.6;46;19.8;238;0.9;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T10:00:00;16;16;12.9;81.85;0;0;;0;0;;0.1;243;1025.7;40.7;28.6;384.5;1.4;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T11:00:00;18;18;13.2;73.52;0;0;;0;0;;0.1;246;1025.5;44.4;34.2;479.3;1.7;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T12:00:00;19;19;13.1;68.21;0;0;;0;0;;0.1;251;1025.2;47.6;38;533;1.9;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T13:00:00;19.8;19.8;13.1;65.05;0;0;;0;0;;0.1;260;1024.8;46.4;50;534.3;1.9;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T14:00:00;20.1;20.1;13.3;64.83;0;0;;0;0;;0.1;258;1024.5;69.5;44.1;468.1;1.7;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T15:00:00;19.1;19.1;13.6;70.33;0;0;;0;0;;0.1;268;1024.3;83.6;45.8;371.5;1.3;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T16:00:00;18.8;18.8;13.8;72.46;0;0;;0;0;;0.1;264;1024.3;87.2;45.8;217.8;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T17:00:00;18.8;18.8;13.8;72.65;0;0;;0;0;;0.1;267;1024.3;91;50;90.2;0.3;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T18:00:00;18.3;18.3;14;75.79;0;0;;0;0;;0.1;245;1024.1;93.7;45.8;8.1;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T19:00:00;18.5;18.5;14.1;75.46;0;0;;0;0;;0.1;251;1024.3;76.1;48;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T20:00:00;18.1;18.1;14.3;78.13;0;0;;0;0;;0.1;253;1024.6;59.7;40.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T21:00:00;17.1;17.1;14.3;83.45;0;0;;0;0;;0.1;254;1024.8;65.6;36;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T22:00:00;15.8;15.8;14.2;89.76;0;0;;0;0;;0.1;258;1024.8;63;27.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-08T23:00:00;16.6;16.6;13.9;83.68;0;0;;0;0;;0.1;266;1024.7;57.7;22.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T00:00:00;15.8;15.8;13.1;83.67;0;0;;0;0;;0.1;275;1024.5;71.7;27.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T01:00:00;15.3;15.3;12.6;83.82;0;0;;0;0;;0.1;275;1024.2;87.3;29.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T02:00:00;14.6;14.6;11.6;81.94;0;0;;0;0;;0.1;280;1024.2;72.6;39.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T03:00:00;14.6;14.6;11.2;79.67;0;0;;0;0;;0;281;1023.9;90.1;36.8;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T04:00:00;14.5;14.5;11.1;79.84;0;0;;0;0;;0.1;278;1023.4;90;33.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T05:00:00;14.1;14.1;11.1;82.09;0;0;;0;0;;0;282;1023.3;87.1;29.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T06:00:00;13.8;13.8;11.1;83.38;0;0;;0;0;;0;268;1022.8;93.6;30.1;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T07:00:00;14;14;11;81.91;0;0;;0;0;;0;257;1022.4;96.3;27.5;5.2;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T08:00:00;14;14;11.1;82.54;0;0;;0;0;;0.1;257;1021.8;96.5;20.3;83;0.3;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T09:00:00;14;14;11.6;85.29;0;0;;0;0;;0.1;264;1021.8;81.7;19.6;140.4;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T10:00:00;14.6;14.6;11.7;82.68;0;0;;0;0;;0.1;265;1021.6;68.7;20.2;151.3;0.5;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T11:00:00;15.3;15.3;11.6;78.29;0;0;;0;0;;0.1;268;1020.6;60.4;25.6;427.6;1.5;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T12:00:00;16;16;10.6;70.06;0;0;;0;0;;0.1;269;1019.9;57.6;37.1;499.9;1.8;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T13:00:00;16.6;16.6;9.6;63.26;0;0;;0;0;;0.1;284;1018.9;66.1;41.8;287.3;1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T14:00:00;16.6;16.6;8.4;58.37;0;0;;0;0;;0.1;291;1018.1;70.7;52.6;194.8;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T15:00:00;16.1;16.1;7.9;58.05;0;0;;0;0;27.7;0.2;292;1017.6;86.3;53.3;166.2;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T16:00:00;15.1;15.1;7.1;58.49;0;0;;0;0;46.4;0.2;295;1017;78.1;49.8;135.2;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T17:00:00;14.3;14.3;6.4;58.8;0;0;;0;0;;0.1;290;1016.3;66.9;44.9;63.3;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T18:00:00;13.6;13.6;6.3;61.09;0;0;;0;0;;0.1;295;1015.9;73.4;49.8;7;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T19:00:00;12.8;12.8;6.5;65.56;0;0;;0;0;55.4;0.1;307;1016.3;72.6;49.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T20:00:00;11.8;11.8;4.6;61.07;0;0;;0;0;;0.1;324;1017;55.9;42.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T21:00:00;10.6;10.6;3.7;62.26;0;0;;0;0;37.1;0.1;315;1017.1;11.8;41.3;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T22:00:00;10;10;2.8;60.75;0;0;;0;0;;0.1;311;1017.1;0.8;36.3;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-09T23:00:00;9.3;9.3;2.7;63.09;0;0;;0;0;;0.1;300;1016.9;1.5;32.9;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T00:00:00;8.8;8.8;2.7;65.24;0;0;;0;0;;0.1;302;1016.8;1.8;31.2;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T01:00:00;8.8;8.8;2.8;65.78;0;0;;0;0;;0.1;302;1016.8;1.8;31.2;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T02:00:00;8.6;8.6;3.1;68.34;0;0;;0;0;;0.1;308;1016.8;30;31.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T03:00:00;8.3;8.3;2.6;67.35;0;0;;0;0;;0.1;321;1016.7;34.6;41.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T04:00:00;8.6;8.6;2.1;63.69;0;0;;0;0;;0.1;319;1016.6;38.1;52.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T05:00:00;8.5;8.5;1.8;62.44;0;0;;0;0;43.1;0.1;320;1016.6;38.1;52.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T06:00:00;8.1;8.1;1.8;64.39;0;0;;0;0;48.2;0.1;326;1017;87.6;56.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T07:00:00;7.8;7.8;1.9;65.89;0;0;;0;0;41.5;0.1;325;1017.4;39.9;44.9;6.7;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T08:00:00;7.8;7.8;1.8;65.75;0;0;;0;0;48.2;0.1;328;1017.9;46.2;48;96.9;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T09:00:00;8.3;8.3;1.7;63.18;0;0;;0;0;;0.1;334;1018.6;37.3;45.6;221;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T10:00:00;9.3;9.3;2;59.94;0;0;;0;0;43.8;0.2;337;1019;34.8;39.8;341.6;1.2;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T11:00:00;10.3;10.3;1.9;55.82;0;0;;0;0;41.8;0.2;338;1019.4;50.6;37.4;456.1;1.6;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T12:00:00;10.6;10.6;2.2;56.11;0;0;;0;0;47.8;0.2;343;1019.6;75.9;41.2;501.5;1.8;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T13:00:00;12;12;2.4;51.74;0;0;;0;0;47.4;0.1;345;1019.6;82.8;46.6;491.3;1.8;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T14:00:00;12.1;12.1;2.2;50.61;0;0;;0;0;42.9;0.2;345;1019.7;90;37.3;437.6;1.6;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T15:00:00;12.1;12.1;2.2;50.63;0;0;;0;0;49;0.2;343;1019.5;91.9;41.2;347.5;1.3;3;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T16:00:00;11.8;11.8;3;54.83;0;0;;0;0;45.8;0.1;346;1019.6;90.9;45.4;182.6;0.7;2;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T17:00:00;11.3;11.3;3.1;56.76;0;0;;0;0;51.6;0.2;358;1019.6;78.8;41.6;95.5;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T18:00:00;10.5;10.5;3.5;61.67;0;0;;0;0;46.4;0.1;347;1019.8;84.4;34.2;6.3;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T19:00:00;9.8;9.8;3.3;63.85;0.001;100;rain;0;0;48.4;0.1;338;1020.1;47.8;36;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T20:00:00;9.6;9.6;3.1;63.69;0;0;;0;0;31.7;0.1;338;1020.2;46.3;41.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T21:00:00;9.6;9.6;2.9;62.7;0;0;;0;0;40.7;0.1;15;1019.9;33.1;41.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T22:00:00;9.3;9.3;3.2;65.29;0;0;;0;0;45.5;0.2;336;1019.6;59.2;38.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-10T23:00:00;9.1;9.1;3.1;66.01;0;0;;0;0;43.4;0.1;340;1019;46.8;36.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T00:00:00;9.1;9.1;3;65.46;0;0;;0;0;50;0.2;342;1018.2;87.2;34.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T01:00:00;9.3;9.3;3.2;65.62;0;0;;0;0;49.2;0.2;339;1017.5;81;32.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T02:00:00;9.6;9.6;4;67.86;0;0;;0;0;47.9;0.2;342;1016.8;89.3;26;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T03:00:00;8.8;8.8;5.7;80.64;0;0;;0;0;42.6;0.1;334;1015.9;89.1;17.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T04:00:00;9.5;9.5;6.5;81.58;0;0;;0;0;46.4;0.1;344;1015.1;86.3;8.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T05:00:00;9.6;9.6;7.2;84.67;0;0;;0;0;45.5;0.2;4;1015;71.2;20.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T06:00:00;9.8;9.8;7.1;83.3;0;0;;0;0;40.7;0.1;23;1015.5;56.5;30.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T07:00:00;9.8;9.8;7.3;84.25;0.02;100;rain;0;0;42.5;0.2;25;1016.6;36.9;30.4;3.5;0;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T08:00:00;10.1;10.1;7.1;81.61;0;0;;0;0;40.7;0.1;38;1018.3;38.8;26.8;85.6;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T09:00:00;10.6;10.6;7.1;78.69;0;0;;0;0;;0.1;35;1019.5;45.8;34.9;218.9;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T10:00:00;11.1;11.1;7.2;76.56;0;0;;0;0;;0.1;33;1020.2;32.5;31.2;291;1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T11:00:00;12.1;12.1;7.1;71.47;0;0;;0;0;;0.1;42;1020.3;69;34.2;196.8;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T12:00:00;12.6;12.6;7.1;68.74;0;0;;0;0;;0.1;28;1020.1;68.5;29.7;127;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T13:00:00;11.6;11.6;8.7;81.93;0.005;100;rain;0;0;;0.1;7;1019.2;87;15.1;109.6;0.4;1;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T14:00:00;11.8;11.8;9.8;87.41;0;0;;0;0;40.7;0.1;347;1018.1;85;6.8;79.8;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T15:00:00;12.8;12.8;10.8;87.37;0;0;;0;0;51.8;0.2;18;1017.5;93.5;8.2;43.5;0.2;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T16:00:00;12.8;12.8;10.6;86.05;0;0;;0;0;53;0.2;20;1017.1;93.5;12.3;24;0.1;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T17:00:00;13.1;13.1;10.7;85.01;0;0;;0;0;51.5;0.2;24;1017.1;93.5;12.8;10.4;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T18:00:00;13.3;13.3;10.8;84.29;0;0;;0;0;53.6;0.2;28;1017.2;91.6;13.7;1.2;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T19:00:00;13.5;13.5;10.7;83.12;0.04;100;rain;0;0;55.2;0.2;26;1017.7;90;14.8;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T20:00:00;13;13;10.7;85.67;0;0;;0;0;48.7;0.2;26;1017.9;96.3;13;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T21:00:00;13.1;13.1;10.5;84.12;0;0;;0;0;52.2;0.2;19;1017.8;92.8;15.2;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T22:00:00;13.1;13.1;10.4;83.61;0;0;;0;0;51.8;0.2;23;1017.7;76.7;13.9;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-10-11T23:00:00;12.6;12.6;10.2;85.08;0;0;;0;0;53.3;0.2;25;1017.4;92.8;15.4;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
