name;datetime;temp;feelslike;dew;humidity;precip;precipprob;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;conditions;icon;stations
london;2013-11-17T01:00:00;9.3;9.3;5.4;76.2;0;0;;0;0;;0;345;1028.8;100;7.5;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T02:00:00;9.1;9.1;5.4;77.23;0;0;;0;0;;0;296;1028.6;100;6;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T03:00:00;9.3;9.3;5.4;76.21;0;0;;0;0;;0;326;1028.2;100;7.4;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T04:00:00;9.1;9.1;5.4;77.23;0;0;;0;0;;0;351;1027.7;100;7.2;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T05:00:00;9.3;9.3;5.4;76.19;0;0;;0;0;;0;19;1027.2;100;12.3;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T06:00:00;9.3;9.3;5.4;76.19;0;0;;0;0;;0;13;1026.7;93.7;13.5;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T07:00:00;9;9;5.7;79.36;0;0;;0;0;;0;5;1026.7;97.2;13.4;0.7;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T08:00:00;8.8;8.8;6.1;83.24;0;0;;0;0;;0;9;1026.8;100;10.4;15.6;0.1;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T09:00:00;8.8;8.8;6.4;84.38;0;0;;0;0;;0;19;1026.5;100;10.2;35.1;0.1;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T10:00:00;9.1;9.1;6.7;84.41;0;0;;0;0;;0;42;1026.1;100;9.9;53.7;0.2;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T11:00:00;9.3;9.3;6.7;83.28;0;0;;0;0;;0.1;67;1025.6;96.3;10.4;62.1;0.2;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T12:00:00;9.5;9.5;6.7;82.17;0;0;;0;0;;0;82;1024.9;97.2;10.4;61.4;0.2;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T13:00:00;9.6;9.6;6.7;81.62;0;0;;0;0;;0;75;1024.2;94.4;10.6;49.8;0.2;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T14:00:00;9.8;9.8;6.7;80.53;0;0;;0;0;;0;63;1023.4;94.4;8.4;26.9;0.1;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T15:00:00;9.8;9.8;6.7;80.54;0;0;;0;0;;0;38;1022.7;92.6;6.9;11.3;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T16:00:00;9.8;9.8;6.7;80.55;0;0;;0;0;;0;50;1022.1;97.2;6.2;0.5;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T17:00:00;9.6;9.6;7.1;83.89;0;0;;0;0;;0;38;1021.4;93.5;5.6;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T18:00:00;9.6;9.6;7.3;85.63;0;0;;0;0;;0;38;1020.9;84.3;5.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T19:00:00;9.6;9.6;7.5;86.8;0;0;;0;0;;0;47;1020.4;93.6;5.1;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T20:00:00;9.6;9.6;7.6;87.39;0;0;;0;0;;0;49;1019.9;92.8;4.1;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T21:00:00;9.3;9.3;7.8;90.39;0;0;;0;0;;0;43;1019.2;99.1;2.9;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T22:00:00;9.1;9.1;8.1;93.49;0;0;;0;0;;0;349;1018.5;95.6;1.5;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-17T23:00:00;9;9;8.3;95.39;0;0;;0;0;;0;329;1017.6;87.3;1.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T00:00:00;8.8;8.8;8.3;96.68;0.002;100;rain;0;0;;0;309;1016.9;90;2.4;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T01:00:00;9.1;9.1;8.3;94.76;0;0;;0;0;;0;297;1015.9;93.5;1.7;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T02:00:00;8.8;8.8;8.3;96.69;0;0;;0;0;;0;284;1015.2;96.3;1.2;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T03:00:00;8.8;8.8;8.3;96.69;0;0;;0;0;;0;276;1014.2;98.6;1.2;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T04:00:00;8.8;8.8;8.3;96.68;0;0;;0;0;;0;276;1013.4;98.6;1;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T05:00:00;8.8;8.8;8.1;95.39;0;0;;0;0;;0;263;1012.7;100;1.3;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T06:00:00;8.6;8.6;8.1;96.68;0;0;;0;0;;0;274;1011.9;94.7;3;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T07:00:00;8.6;8.6;8.1;96.68;0;0;;0;0;;0;262;1011.6;92.6;3;0.6;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T08:00:00;8.6;8.6;8.1;96.68;0;0;;0;0;;0.1;246;1011.5;89.8;2.7;18.4;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T09:00:00;8.6;8.6;8;96.03;0;0;;0;0;;0.1;252;1011.4;93.6;3;50.3;0.2;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T10:00:00;8.6;8.6;7.8;94.73;0;0;;0;0;;0;239;1011;90.7;3.7;82.9;0.3;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T11:00:00;8.6;8.6;7.6;93.45;0;0;;0;0;;0;244;1010.5;94.4;4.4;99.7;0.4;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T12:00:00;9.1;9.1;7.5;89.74;0.001;100;rain;0;0;;0.1;254;1010;90.7;5.1;93.7;0.3;1;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T13:00:00;9.3;9.3;7.1;86.15;0;0;;0;0;;0.1;253;1009.3;82.4;7.3;78.3;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T14:00:00;9.3;9.3;6.4;81.58;0;0;;0;0;;0.1;271;1008.8;82.5;10.5;47.4;0.2;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T15:00:00;9.3;9.3;6.9;84.42;0;0;;0;0;;0.1;272;1008.3;87;10.8;19.9;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T16:00:00;9.5;9.5;7.3;86.19;0;0;;0;0;;0.1;281;1008.2;81.5;9.5;0.7;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T17:00:00;9.1;9.1;7.5;89.75;0;0;;0;0;;0.1;285;1008.3;87.9;6.3;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T18:00:00;9.3;9.3;7.6;89.13;0;0;;0;0;;0.1;312;1008.8;96.3;17.3;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T19:00:00;9.1;9.1;5.2;76.13;0;0;;0;0;;0.1;316;1008.9;93.5;20.5;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T20:00:00;8.6;8.6;5.1;78.19;0;0;;0;0;;0.1;314;1009;93.5;21;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T21:00:00;8.5;8.5;5.5;81.49;0;0;;0;0;;0.1;306;1009.3;73.2;14.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T22:00:00;7.6;7.6;5.3;85.4;0;0;;0;0;;0.1;315;1009.3;65.3;12;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-18T23:00:00;7.5;7.5;4.8;83.06;0;0;;0;0;;0.1;310;1009.4;77.2;13.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T00:00:00;7.1;7.1;4.5;83.56;0.001;100;rain;0;0;;0.1;316;1009.5;92.8;19.5;0;;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T01:00:00;6.8;6.8;3.3;78.43;0;0;;0;0;;0.1;319;1009.6;55.5;31;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T02:00:00;5.8;5.8;1.7;74.49;0;0;;0;0;;0.1;317;1009.8;86.3;33.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T03:00:00;5.8;5.8;1.8;75.58;0;0;;0;0;;0.1;312;1010.1;35.6;32.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T04:00:00;5;5;1.8;79.87;0;0;;0;0;;0.1;303;1010.4;10;31.3;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T05:00:00;3.8;3.8;1.3;83.79;0;0;;0;0;;0.1;287;1010.5;25.6;33.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T06:00:00;3.1;3.1;1;86.13;0;0;;0;0;;0.1;284;1011;37.6;31.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T07:00:00;2.5;2.5;0.6;87.3;0;0;;0;0;;0.1;293;1011.7;27.9;33;1.6;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T08:00:00;2;2;0.1;87.24;0;0;;0;0;;0.1;305;1012.3;10;36.7;46.5;0.2;0;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T09:00:00;3.8;3.8;0.5;79.09;0;0;;0;0;;0.1;310;1012.9;10;38.3;110.9;0.4;1;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T10:00:00;5;5;0.6;73.27;0;0;;0;0;;0.1;316;1013.6;22.4;39.3;220.3;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T11:00:00;6;6;-0.4;63.15;0;0;;0;0;;0.1;321;1014;55.9;42.6;265.5;1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T12:00:00;5.3;5.3;-0.5;66.23;0.001;100;rain;0;0;;0.1;335;1014.2;31.1;41.2;268.5;1;3;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T13:00:00;5.6;5.6;-0.7;63.91;0;0;;0;0;;0.1;328;1014.2;27.8;38.4;229.8;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T14:00:00;6.3;6.3;-2.2;54.58;0;0;;0;0;;0.1;331;1014.4;16.2;41.7;162.8;0.6;2;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T15:00:00;6;6;-2.7;53.69;0;0;;0;0;;0.1;336;1015;10;42.6;68.6;0.2;1;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T16:00:00;5.1;5.1;-2.4;58.44;0;0;;0;0;;0.1;341;1015.8;10;42.6;2.1;0;0;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T17:00:00;4.5;4.5;-2.4;60.95;0;0;;0;0;;0.1;322;1016.5;10;42.1;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T18:00:00;4.1;4.1;-2.6;61.34;0;0;;0;0;;0.1;326;1017.4;10;35.4;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T19:00:00;3.8;3.8;-3.4;59.06;0;0;;0;0;;0.1;327;1018;0;35.3;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T20:00:00;3;3;-3.4;62.47;0;0;;0;0;;0.1;325;1018.2;0;32.8;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T21:00:00;2.8;2.8;-3.1;64.79;0;0;;0;0;;0;313;1018.2;10;33.7;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T22:00:00;2.3;2.3;-3.1;67.13;0;0;;0;0;;0.1;285;1018.3;10;23.7;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-19T23:00:00;1;1;-3;74.72;0;0;;0;0;;0.1;264;1018;10;29;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T00:00:00;0;0;-2.9;80.89;0;0;;0;0;;0.1;282;1017.7;30;28.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T01:00:00;-0.2;-0.2;-3.2;80.27;0;0;;0;0;;0.1;291;1017.2;33.4;26.8;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T02:00:00;-0.9;-0.9;-3.5;82.59;0;0;;0;0;;0.1;269;1016.4;70.1;26.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T03:00:00;-0.4;-0.4;-2.9;83.26;0;0;;0;0;;0.1;261;1015.4;10;24.7;0;;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T04:00:00;-0.7;-0.7;-3;84.44;0;0;;0;0;;0.1;221;1014.1;54.3;30;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T05:00:00;0;0;-2.9;80.87;0;0;;0;0;;0.1;197;1012.7;56.7;32.6;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T06:00:00;1.3;1.3;-2.6;74.77;0;0;;0;0;;0.1;211;1010.9;66;35.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T07:00:00;3;3;-1.5;72.37;0;0;;0;0;;0.1;213;1009.1;93.5;40.3;0.5;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T08:00:00;4.1;4.1;0.3;76.35;0;0;;0;0;;0.1;221;1007.1;87;26.7;12.9;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T09:00:00;4.6;4.6;2.5;86.27;0;0;;0;0;;0.1;226;1005.1;76.7;30.1;30.6;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T10:00:00;5.6;5.6;4;89.45;0;0;;0;0;;0.2;230;1003;87.9;15.3;79.7;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T11:00:00;6.5;6.5;4.6;87.68;0;0;;0;0;;0.2;233;1000.9;87;26.8;87.8;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T12:00:00;7.1;7.1;5.1;87.13;0.017;100;rain;0;0;57.1;0.2;270;999.6;87;14.6;108.6;0.4;1;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T13:00:00;4.1;4.1;1.7;83.83;0;0;;0;0;49.1;0.1;312;998.8;81;40.7;78.1;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T14:00:00;3.7;3.7;1.7;86.78;0;0;;0;0;;0.1;282;998.4;48.1;29.8;91.3;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T15:00:00;4.6;4.6;2.2;84.4;0;0;;0;0;;0.1;300;997.7;10;30;53.8;0.2;1;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T16:00:00;4.7;4.7;2.6;86.83;0;0;;0;0;;0.1;284;997.3;37.9;24.6;1.4;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T17:00:00;5.6;5.6;2.1;78.22;0;0;;0;0;;0.1;298;997.1;77.8;20.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T18:00:00;5.1;5.1;2.3;82.16;0.007;100;rain;0;0;;0.1;293;997.1;79.7;14.1;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T19:00:00;3.8;3.8;2.1;88.68;0;0;;0;0;;0.1;288;996.9;68.8;29.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T20:00:00;4.6;4.6;2.1;83.88;0;0;;0;0;;0.1;306;996.8;86.3;27;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T21:00:00;4.6;4.6;2;83.27;0;0;;0;0;;0.1;309;996.4;69.7;35.4;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T22:00:00;4.8;4.8;1.7;79.84;0;0;;0;0;;0.1;313;996.3;61.8;17.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-20T23:00:00;3.3;3.3;1.4;86.78;0;0;;0;0;;0.1;325;996.1;90;10;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T00:00:00;3.1;3.1;1.4;88;0.019;100;rain;0;0;;0.1;358;996.5;92.8;9.7;0;;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T01:00:00;3.5;3.5;1.6;87.4;0;0;;0;0;;0.1;6;996.7;90;38.2;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T02:00:00;4;4;1.8;85.6;0;0;;0;0;;0.1;356;997.1;96.3;34.5;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T03:00:00;4.1;4.1;1.6;83.81;0;0;;0;0;;0.1;337;997.3;90.9;34;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T04:00:00;4.1;4.1;1.8;85.02;0;0;;0;0;;0.1;320;997.1;81;19;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T05:00:00;4.6;4.6;3;89.38;0;0;;0;0;;0.1;327;997.2;92.8;14.4;0;;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T06:00:00;5.5;5.5;3.3;85.77;0.009;100;rain;0;0;;0.1;13;997.9;71.2;18.8;0;;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T07:00:00;5.6;5.6;2.6;81.06;0;0;;0;0;46.4;0.2;15;999.1;87.2;32.6;0.3;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T08:00:00;5.6;5.6;2.3;79.35;0;0;;0;0;47.5;0.2;23;1000.3;88.1;30.1;21.7;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T09:00:00;6.1;6.1;2.5;77.76;0;0;;0;0;54.6;0.2;29;1001.4;87.2;30.7;68.2;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T10:00:00;6.3;6.3;2.7;77.25;0;0;;0;0;53.1;0.2;39;1003.3;69.9;24.7;186.6;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T11:00:00;7.1;7.1;2.8;74.17;0;0;;0;0;50.7;0.2;39;1004.6;84.4;24.7;248.6;0.9;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T12:00:00;7;7;3.1;76.25;0.002;100;rain;0;0;47.8;0.2;35;1005.4;71.6;24.3;228.6;0.8;2;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T13:00:00;7.8;7.8;1.8;65.85;0;0;;0;0;49.1;0.2;35;1006.1;46.8;29.7;217.5;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T14:00:00;8.3;8.3;0.2;56.35;0;0;;0;0;44.7;0.2;32;1006.7;60.6;35.5;136.4;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T15:00:00;8.3;8.3;0.2;56.36;0;0;;0;0;46.4;0.2;36;1007.5;57.1;37.4;44.1;0.2;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T16:00:00;7.5;7.5;1.8;67.19;0;0;;0;0;48.2;0.1;29;1008.4;37.9;38.9;1;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T17:00:00;7.1;7.1;1.3;66.64;0;0;;0;0;;0.1;29;1009.4;37.3;29.1;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T18:00:00;6.5;6.5;1.1;68;0;0;;0;0;;0.1;29;1010.5;51.9;34.5;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T19:00:00;5.8;5.8;1.3;72.87;0;0;;0;0;;0.1;18;1011.1;32.3;35.7;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T20:00:00;5.3;5.3;0.8;72.78;0;0;;0;0;;0.1;19;1011.8;37.3;39;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-11-21T21:00:00;4.8;4.8;0.2;71.67;0;0;;0;0;;0.1;10;1012.3;40;33;0;;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
