name;datetime;temp;feelslike;dew;humidity;precip;precipprob;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;conditions;icon;stations
london;2013-12-27T02:00:00;8.5;8.5;6.2;84.9;0;0;;0;0;75.3;0.3;185;986.5;90;14.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T03:00:00;9.1;9.1;7.6;89.76;0;0;;0;0;73.6;0.3;193;985.1;97.2;4;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T04:00:00;9.8;9.8;8.6;91.63;0;0;;0;0;69.4;0.3;193;983.1;96.3;8.6;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T05:00:00;11.1;11.1;9.8;91.67;0;0;;0;0;70.1;0.3;222;983.3;77.6;7.1;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T06:00:00;10.8;10.8;7.5;80.11;0.025;100;rain;0;0;63;0.2;224;983.4;86.3;13.5;0;0;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T07:00:00;10.6;10.6;6.8;77.38;0;0;;0;0;57;0.2;219;983.1;55.9;13.7;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T08:00:00;10.6;10.6;5.5;70.72;0;0;;0;0;56.5;0.2;230;983.5;69.7;16.1;6.1;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T09:00:00;10.6;10.6;3.8;62.83;0;0;;0;0;60.4;0.2;225;984;76.1;18.8;34.2;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T10:00:00;10.3;10.3;4.1;65.45;0;0;;0;0;64.2;0.2;233;985.1;77.9;21.3;60.2;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T11:00:00;10.6;10.6;3.6;61.96;0;0;;0;0;57;0.2;223;985.6;78;19;62;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T12:00:00;10.3;10.3;4.6;67.74;0.2;100;rain;0;0;64.9;0.2;226;985.9;76.2;21;58.3;0.2;1;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T13:00:00;9.2;9.2;5.3;77.06;0;0;;0;0;63.8;0.2;227;986.3;44.8;17.6;57.9;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T14:00:00;10.1;10.1;4.1;66.34;0;0;;0;0;55.8;0.2;229;986.5;46.3;21.6;54.1;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T15:00:00;9.1;9.1;3.9;69.45;0;0;;0;0;48.1;0.2;226;987;24.5;19.1;12.2;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T16:00:00;9.3;9.3;4.1;69.95;0;0;;0;0;50.8;0.2;229;987.6;33.9;25.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T17:00:00;8.6;8.6;2.8;66.93;0;0;;0;0;47;0.2;222;988;23.4;25.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T18:00:00;7.9;7.9;3.1;72.17;0;0;;0;0;;0.2;219;988.6;38.3;23.9;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T19:00:00;8.3;8.3;2.6;67.37;0;0;;0;0;;0.1;221;989.3;56.4;22.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T20:00:00;7.8;7.8;3.2;72.21;0;0;;0;0;;0.1;213;989.9;29.5;21.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T21:00:00;7.6;7.6;3.6;75.79;0;0;;0;0;;0.1;220;990.3;47.3;22.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T22:00:00;7.6;7.6;2.8;71.67;0;0;;0;0;;0.1;213;990.6;74.4;24;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-27T23:00:00;7.6;7.6;2.2;68.21;0;0;;0;0;;0.2;232;991;28.6;32.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T00:00:00;6.5;6.5;2.3;74.51;0;0;;0;0;46.4;0.1;237;991.3;82.4;34;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T01:00:00;5.5;5.5;1.2;73.32;0;0;;0;0;;0.1;221;991.5;57;32.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T02:00:00;5.3;5.3;1.3;75.42;0;0;;0;0;;0.1;225;991.8;67.3;33.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T03:00:00;5.3;5.3;1.1;74.36;0;0;;0;0;;0.1;228;992.3;79.1;36;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T04:00:00;5.6;5.6;1.5;74.97;0;0;;0;0;;0.1;217;992.9;54.3;27.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T05:00:00;5.1;5.1;1.2;75.42;0;0;;0;0;;0.1;217;993.3;68.6;28;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T06:00:00;4.8;4.8;1;76.45;0;0;;0;0;;0.1;220;993.8;12.5;34.4;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T07:00:00;4.6;4.6;1.3;79.19;0;0;;0;0;;0.1;214;994.5;10;33.9;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T08:00:00;4.3;4.3;1;79.15;0;0;;0;0;;0.1;205;995.3;40.2;37.3;14.1;0.1;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T09:00:00;4.6;4.6;1.1;77.51;0;0;;0;0;;0.1;214;996.7;26.2;35.4;61.4;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T10:00:00;5.8;5.8;1.8;75.51;0;0;;0;0;;0.1;211;997.6;21.1;38.9;113.8;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T11:00:00;8;8;2.1;66.37;0;0;;0;0;;0.1;233;997.9;30;42.2;165.1;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T12:00:00;7.8;7.8;1.7;64.9;0;0;;0;0;;0.1;237;998;10;39.5;176.5;0.6;2;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T13:00:00;8;8;2.3;67.27;0;0;;0;0;;0.1;240;998.1;40;40.8;148.8;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T14:00:00;8.1;8.1;2.5;68.23;0;0;;0;0;;0.1;228;998.4;30.9;39.4;77;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T15:00:00;7.6;7.6;1.9;66.75;0;0;;0;0;;0.1;221;998.9;41.4;40.1;13.5;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T16:00:00;6.6;6.6;1.7;70.46;0;0;;0;0;;0.1;214;999.4;53.8;32.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T17:00:00;6.1;6.1;1.7;72.94;0;0;;0;0;;0.1;209;1000.2;48.3;38.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T18:00:00;5.6;5.6;2.1;78.23;0;0;;0;0;;0.1;214;1000.9;63.9;22.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T19:00:00;5.3;5.3;1.8;78.21;0;0;;0;0;;0;281;1001.9;76.1;30.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T20:00:00;5.3;5.3;2.1;79.91;0;0;;0;0;;0;267;1002.8;89.1;27;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T21:00:00;4.8;4.8;2.3;83.91;0;0;;0;0;;0;271;1003.7;43.6;23;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T22:00:00;3.8;3.8;1.8;86.84;0;0;;0;0;;0;274;1004.6;59.7;17.1;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-28T23:00:00;3.6;3.6;1.8;88.06;0;0;;0;0;;0.1;285;1005.6;65.8;17.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T00:00:00;3.5;3.5;1.6;87.43;0;0;;0;0;;0.1;284;1006.6;75.7;14.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T01:00:00;2.5;2.5;0.8;88.59;0;0;;0;0;;0;280;1007.4;83.7;18.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T02:00:00;2.3;2.3;0.8;89.86;0;0;;0;0;;0.1;255;1008.3;70.6;17.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T03:00:00;1.1;1.1;-0.2;91.07;0;0;;0;0;;0;224;1009.2;58.5;18.1;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T04:00:00;1.5;1.5;0.3;91.75;0;0;;0;0;;0.1;260;1010.1;45.9;25.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T05:00:00;0.8;0.8;-0.4;91.7;0;0;;0;0;;0;261;1011.1;42.1;29.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T06:00:00;1;1;-0.2;91.71;0;0;;0;0;;0;254;1012.1;38.3;24.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T07:00:00;0.8;0.8;-0.4;91.69;0;0;;0;0;;0.1;252;1012.9;39.5;25.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T08:00:00;1.1;1.1;0.1;92.38;0;0;;0;0;;0.1;262;1014.3;35.6;29.7;21.3;0.1;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T09:00:00;1.2;1.2;-0.1;91.04;0;0;;0;0;;0.1;259;1015.5;10;28.6;94.1;0.3;1;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T10:00:00;2.4;2.4;0.8;89.79;0;0;;0;0;;0.1;256;1016.3;12.6;28.3;187.9;0.7;2;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T11:00:00;4.6;4.6;1.4;79.18;0;0;;0;0;;0.1;255;1016.8;1.1;30.9;245.6;0.9;2;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T12:00:00;6.1;6.1;1.6;72.91;0.201;100;rain;0;0;;0.1;246;1017.2;0.7;30.3;246.6;0.9;2;Rain;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T13:00:00;6.4;6.4;1.8;72.9;0;0;;0;0;;0.1;247;1017.5;0.4;28.8;204.3;0.7;2;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T14:00:00;7.1;7.1;1.4;66.62;0;0;;0;0;;0.1;239;1017.8;10;33;122.6;0.4;1;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T15:00:00;7.1;7.1;1.7;68.07;0;0;;0;0;;0.1;234;1018.4;10;37.2;28.4;0.1;0;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T16:00:00;5.5;5.5;1.4;74.37;0;0;;0;0;;0.1;226;1019.1;30;29;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T17:00:00;5.1;5.1;1.4;76.5;0;0;;0;0;;0.1;194;1019.1;40;27.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T18:00:00;5.3;5.3;1.6;77.08;0;0;;0;0;;0.1;193;1019.1;90;27;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T19:00:00;5.3;5.3;2.3;81;0;0;;0;0;;0.1;188;1019;90;26.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T20:00:00;5.6;5.6;2.5;80.47;0;0;;0;0;;0.1;193;1018.7;49.2;31.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T21:00:00;5.7;5.7;2.9;82.19;0;0;;0;0;;0.1;194;1018.2;32.7;31.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T22:00:00;6.3;6.3;3.7;82.87;0;0;;0;0;;0.1;194;1017.8;21.9;31.9;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-29T23:00:00;7.8;7.8;4.8;81.34;0;0;;0;0;50;0.1;192;1017.1;78.8;29.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T00:00:00;8.3;8.3;4.8;78.64;0;0;;0;0;51.8;0.2;194;1016.7;71.7;31.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T01:00:00;8.5;8.5;5.1;79.22;0;0;;0;0;;0.2;191;1015.6;50.7;28.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T02:00:00;9.1;9.1;5.4;77.16;0;0;;0;0;46.4;0.2;194;1014.9;77.1;24.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T03:00:00;9.1;9.1;6.1;80.98;0;0;;0;0;50;0.2;194;1013.9;92.8;20.2;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T04:00:00;9.3;9.3;6.4;81.58;0;0;;0;0;51;0.2;194;1012.8;92.8;17.6;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T05:00:00;9.5;9.5;6.9;83.3;0;0;;0;0;49.8;0.2;194;1012.1;97.2;21.5;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T06:00:00;9.6;9.6;7.4;85.61;0.002;100;rain;0;0;52.5;0.2;196;1010.9;93.5;21.2;0;0;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T07:00:00;10.5;10.5;7.1;79.52;0;0;;0;0;57.8;0.2;199;1010;96.3;24.8;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T08:00:00;10.5;10.5;7.4;80.63;0;0;;0;0;58.4;0.2;194;1009.1;92.6;17.1;3.5;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T09:00:00;10.3;10.3;7.7;83.39;0;0;;0;0;66;0.3;193;1008.3;93.5;16.7;12.5;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T10:00:00;10.3;10.3;7.7;83.39;0;0;;0;0;68;0.3;193;1007.6;90.7;10.7;16.7;0.1;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T11:00:00;9.8;9.8;8;88.57;0;0;;0;0;68.6;0.3;186;1006.2;76.7;5.6;20.1;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T12:00:00;10.1;10.1;7.8;85.66;3.022;100;rain;0;0;73.3;0.3;195;1005.4;90.7;7.7;21.1;0.1;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T13:00:00;10.3;10.3;8.1;86.27;0;0;;0;0;71.8;0.3;217;1005.6;78.8;19.4;83.8;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T14:00:00;10.1;10.1;5.3;72.14;0;0;;0;0;65.6;0.3;249;1007.3;47.1;40.3;94.1;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T15:00:00;9.5;9.5;4.4;70.04;0;0;;0;0;55.5;0.2;242;1009;69.7;45.4;25.1;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T16:00:00;8.5;8.5;4.6;76.49;0;0;;0;0;49.2;0.1;236;1010.1;53.6;45.3;0;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T17:00:00;8.1;8.1;4.3;76.98;0;0;;0;0;;0.1;228;1011.4;15;37.1;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T18:00:00;7.5;7.5;4.2;79.07;0;0;;0;0;;0.1;206;1011.7;10;28.8;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T19:00:00;7.6;7.6;4.8;82.47;0;0;;0;0;;0.1;206;1012.3;29.5;24.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T20:00:00;7.3;7.3;4.6;83.02;0;0;;0;0;;0.1;211;1012.6;10;21;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T21:00:00;7.1;7.1;4.8;85.34;0;0;;0;0;;0.1;198;1012.6;6.7;20.4;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T22:00:00;6.6;6.6;4.6;87.08;0;0;;0;0;;0.1;193;1012.7;10;18.4;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-30T23:00:00;7.1;7.1;5.1;87.14;0;0;;0;0;;0.1;167;1012.3;25.8;17.1;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T00:00:00;7.3;7.3;5.6;88.99;0.199;100;rain;0;0;;0.1;169;1011.8;21.7;16.2;0;0;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T01:00:00;7.8;7.8;6.1;89.03;0;0;;0;0;;0.1;164;1010.8;31.3;18.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T02:00:00;8.1;8.1;6.4;88.45;0;0;;0;0;;0.1;161;1009.6;64.8;20.1;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T03:00:00;9;9;7.1;87.91;0;0;;0;0;42.5;0.1;163;1008.7;81.7;23.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T04:00:00;9.6;9.6;6.8;82.74;0;0;;0;0;;0.1;169;1007.4;67.5;27.9;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T05:00:00;9.3;9.3;6.4;81.58;0;0;;0;0;37.1;0.1;161;1005.8;64.9;25.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T06:00:00;9.1;9.1;7.3;88.54;0.009;100;rain;0;0;42;0.1;164;1004.7;90.9;12.5;0;0;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T07:00:00;9.8;9.8;7.8;87.39;0;0;;0;0;50;0.2;180;1003.7;93.5;28.7;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T08:00:00;10.5;10.5;7.4;80.64;0;0;;0;0;49.3;0.2;190;1003.2;73.2;18.5;1.4;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T09:00:00;10.5;10.5;7.5;81.73;0;0;;0;0;62.1;0.2;193;1002.8;67.7;25.9;22;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T10:00:00;10.8;10.8;7.3;79.02;0;0;;0;0;51.1;0.2;183;1002.2;62.2;30.3;50.8;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T11:00:00;10.8;10.8;7.4;79.02;0;0;;0;0;54.7;0.2;184;1001.7;81.5;28.4;42.3;0.2;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T12:00:00;11.1;11.1;7.1;76.47;0.215;100;rain;0;0;54.6;0.2;225;1001.5;85;5.5;24.1;0.1;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T13:00:00;8.1;8.1;5.8;85.44;0;0;;0;0;56.2;0.1;240;1001.9;90.7;15;18.2;0.1;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T14:00:00;7.6;7.6;5.6;87.19;0;0;;0;0;;0.1;212;1001.8;86.3;17.8;17.3;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T15:00:00;7.3;7.3;5.7;89;0;0;;0;0;;0.1;194;1002.1;87.2;24.9;6;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T16:00:00;7.1;7.1;4.6;84.16;0;0;;0;0;;0.1;201;1002.4;87.2;29.4;0;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T17:00:00;6.8;6.8;3.8;81.23;0;0;;0;0;;0.1;204;1002.7;90;42.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T18:00:00;6.8;6.8;3.2;77.35;2.809;100;rain;0;0;;0.1;194;1002.9;90;40.3;0;0;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T19:00:00;6.6;6.6;3.6;81.21;0;0;;0;0;;0.1;194;1002.9;78.8;36.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T20:00:00;6.1;6.1;2.8;79.44;0;0;;0;0;;0.1;194;1003.2;15.6;39.1;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T21:00:00;6;6;2.8;79.98;0;0;;0;0;;0.1;180;1003.3;19.7;37;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T22:00:00;6.6;6.6;4.3;85.28;0;0;;0;0;;0.1;186;1002.8;57.3;22.9;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-12-31T23:00:00;7.6;7.6;5.3;85.39;0;0;;0;0;;0.1;196;1002.5;59;22.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
