name;datetime;temp;feelslike;dew;humidity;precip;precipprob;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;conditions;icon;stations
london;2013-08-22T03:00:00;17.1;17.1;16.5;96.25;0;0;;0;0;;0.1;175;1021;95.2;14.2;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T04:00:00;16.8;16.8;16.3;96.85;0;0;;0;0;;0;189;1020.5;93.9;12.2;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T05:00:00;16.8;16.8;16.5;98.09;0;0;;0;0;;0.1;262;1020.6;78.3;11.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T06:00:00;16.6;16.6;16.1;96.85;0;0;;0;0;;0;348;1020.9;74.1;13.6;8.3;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T07:00:00;16.8;16.8;16.3;96.86;0.01;100;rain;0;0;;0;318;1020.7;74.1;10.8;34.2;0.1;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T08:00:00;17.1;17.1;16.8;98.09;0;0;;0;0;;0.1;142;1020.3;86.3;10.6;71.3;0.3;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T09:00:00;17.1;17.1;16.6;96.85;0;0;;0;0;;0.1;152;1020;93.9;15.5;121.3;0.4;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T10:00:00;17.8;17.8;17.1;95.64;0;0;;0;0;27.7;0;42;1020.2;93.9;15.8;171.3;0.6;2;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T11:00:00;18.6;18.6;16.5;87.6;0;0;;0;0;;0;43;1020.1;76.1;14.2;235.4;0.8;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T12:00:00;18.4;18.4;17.1;92.66;0;0;;0;0;;0;177;1020.3;88.8;23.8;431.4;1.6;4;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T13:00:00;19.1;19.1;17.5;90.94;0.013;100;rain;0;0;;0;142;1020.1;73.4;22.2;564.5;2;6;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T14:00:00;19.4;19.4;17.5;89.25;0;0;;0;0;;0.1;138;1019.9;65;28;595.5;2.1;6;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T15:00:00;20.4;20.4;17.8;85.5;0;0;;0;0;;0.1;154;1019.5;67.6;25.6;574;2.1;6;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T16:00:00;20.6;20.6;18.3;87.1;0;0;;0;0;;0.1;141;1019.3;59.4;29.9;477.1;1.7;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T17:00:00;21.2;21.2;17.3;78.88;0;0;;0;0;;0;142;1018.8;60.3;32.5;327;1.2;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T18:00:00;21.1;21.1;18.3;84.5;0;0;;0;0;;0.1;115;1018.5;79;31.7;166.1;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T19:00:00;20.1;20.1;17.6;86.07;0;0;;0;0;;0;120;1018.1;80;30;38.6;0.1;0;Partially cloudy;partly-cloudy-day;3769099999
london;2013-08-22T20:00:00;19.2;19.2;17;87.61;0;0;;0;0;33.5;0.1;96;1018.4;81.4;24.6;0;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T21:00:00;19;19;16.6;85.99;0;0;;0;0;;0.1;109;1018.8;64.4;23.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T22:00:00;18.5;18.5;16.6;88.72;0;0;;0;0;;0.1;99;1019;47;25.9;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-22T23:00:00;17.5;17.5;16.5;93.84;0;0;;0;0;;0.1;71;1018.8;32;23.8;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T00:00:00;17.3;17.3;16.1;92.67;0;0;;0;0;;0.1;81;1018.5;43.4;19.9;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T01:00:00;17.3;17.3;15.8;90.91;0;0;;0;0;;0.1;86;1018.1;42;22.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T02:00:00;17.3;17.3;15.8;90.92;0;0;;0;0;;0.1;91;1017.7;35.6;20.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T03:00:00;17.5;17.5;16.3;92.66;0;0;;0;0;;0.1;95;1017;80.3;24.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T04:00:00;17.1;17.1;16.1;93.84;0;0;;0;0;;0.1;110;1016.7;37.3;15.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T05:00:00;17;17;16.1;94.44;0;0;;0;0;;0;94;1016.6;30;9.4;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T06:00:00;16.6;16.6;15.8;95.03;0;0;;0;0;;0;114;1016.5;57.5;6.3;34;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T07:00:00;17.1;17.1;16.3;95.03;0;0;;0;0;;0;115;1016.5;27.8;7.1;152.8;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T08:00:00;17.8;17.8;16.6;92.67;0;0;;0;0;;0.1;95;1016.3;10;7.9;322;1.2;3;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T09:00:00;19.3;19.3;16.3;82.77;0;0;;0;0;;0.1;109;1016.2;10;9.6;479.5;1.7;5;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T10:00:00;21.7;21.7;16.3;71.8;0;0;;0;0;;0.1;121;1015.9;30;11.6;612;2.2;6;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T11:00:00;23.8;23.8;16.5;63.62;0;0;;0;0;;0.1;116;1015.3;24.5;13;693.3;2.5;7;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T12:00:00;25.1;25.1;15.3;54.54;0;0;;0;0;;0.1;136;1014.8;80;12.4;708.5;2.6;7;Partially cloudy;partly-cloudy-day;03672099999,03781099999,03770099999
london;2013-08-23T13:00:00;26.5;26.5;13.8;45.6;0;0;;0;0;;0.1;135;1014.4;57.5;16.1;656;2.4;7;Partially cloudy;partly-cloudy-day;03769099999,03672099999,03781099999,03770099999
london;2013-08-23T14:00:00;26.3;26.3;14;46.72;0;0;;0;0;;0.1;136;1014;73.3;20.6;566.5;2;6;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T15:00:00;26.1;26.1;12.7;43.18;0;0;;0;0;;0.1;148;1013.6;66.7;29.5;459.6;1.7;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T16:00:00;25.5;25.5;16.6;57.78;0;0;;0;0;;0.1;166;1013.2;90;31.4;310.3;1.1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T17:00:00;24.2;24.2;16.3;61.61;0;0;;0;0;33.5;0.1;146;1012.7;78.3;29;150.4;0.5;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T18:00:00;23.2;23.2;16.1;64.65;0;0;;0;0;46.4;0.1;126;1012.2;70.5;25;57.6;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T19:00:00;21.9;21.9;16.1;69.99;0;0;;0;0;;0.1;106;1012;58.8;18.8;12.7;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T20:00:00;21.4;21.4;15.6;69.96;0;0;;0;0;;0.1;99;1012.1;91.2;9;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T21:00:00;20.8;20.8;15.8;73.07;0;0;;0;0;;0.1;84;1012.2;100;7.4;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T22:00:00;20.5;20.5;15.8;74.43;0;0;;0;0;;0.1;87;1012.1;95.2;6.6;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-23T23:00:00;20.1;20.1;16;77.28;0;0;;0;0;;0;62;1012;95.2;5.9;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T00:00:00;19.8;19.8;16.1;79.25;0;0;;0;0;;0;55;1011.5;100;4.6;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T01:00:00;19.6;19.6;16.1;80.25;0;0;;0;0;;0;11;1011.2;85.4;4.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T02:00:00;19.1;19.1;16.1;82.8;0;0;;0;0;;0.1;345;1010.6;82.6;3.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T03:00:00;18.6;18.6;16.3;86.51;0;0;;0;0;;0;227;1010.7;76.7;3.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T04:00:00;18.6;18.6;16.6;88.16;0;0;;0;0;;0;140;1010.4;97.2;2.6;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T05:00:00;18.1;18.1;17;93.28;0;0;;0;0;;0.1;257;1010.3;86;2.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T06:00:00;17.8;17.8;16.8;93.86;0;0;;0;0;;0.1;294;1010.1;96.5;2.1;4.8;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T07:00:00;17.3;17.3;16.6;95.65;0.011;100;rain;0;0;;0;302;1010.3;97.2;2.3;21.7;0.1;0;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T08:00:00;17.6;17.6;16.6;93.87;0;0;;0;0;;0.1;325;1010.2;97.2;1.7;46.5;0.2;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T09:00:00;18.1;18.1;16.6;90.99;0;0;;0;0;;0;319;1010.4;92.7;1.7;98.2;0.4;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T10:00:00;18.1;18.1;16.1;88.16;0;0;;0;0;;0.1;320;1010.7;95.4;1.7;127.2;0.5;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T11:00:00;18.1;18.1;16.6;90.98;0;0;;0;0;;0.1;322;1010.9;95.4;2.6;155.9;0.6;2;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T12:00:00;19.1;19.1;16.6;85.5;0;0;;0;0;;0.1;312;1010.8;85;4.4;161.9;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T13:00:00;18.6;18.6;16.8;89.31;0.034;100;rain;0;0;;0.1;305;1010.7;79.7;6.2;167.8;0.6;2;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T14:00:00;19.1;19.1;17.3;89.34;0;0;;0;0;;0.1;321;1010.8;89.8;12.9;176.6;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T15:00:00;18.5;18.5;16.8;89.84;0;0;;0;0;;0.1;316;1011;78.7;11;169;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T16:00:00;18.6;18.6;17.1;91.02;0;0;;0;0;;0.1;302;1011.2;65.6;5.3;141.4;0.5;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T17:00:00;17.6;17.6;16.5;93.26;0;0;;0;0;42.5;0.1;304;1011.1;73.1;10.6;108.8;0.4;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T18:00:00;17.6;17.6;16.1;90.92;0;0;;0;0;;0.1;305;1011.1;70.3;12.6;59.5;0.2;1;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T19:00:00;17.3;17.3;15.8;90.87;0.042;100;rain;0;0;;0.1;308;1011.1;70.4;15.6;12.1;0;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T20:00:00;17;17;15.3;89.68;0;0;;0;0;;0.1;306;1011.3;71.7;21.9;0;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T21:00:00;16.6;16.6;14.8;89.08;0;0;;0;0;;0.1;315;1011.7;78.2;19.7;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T22:00:00;15.3;15.3;13.6;89.56;0;0;;0;0;;0.1;320;1011.8;79;20.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-24T23:00:00;14.8;14.8;13.6;92.5;0;0;;0;0;;0.1;325;1012;78.9;15.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T00:00:00;14.6;14.6;13.1;90.73;0;0;;0;0;;0.1;319;1011.7;81.7;10.1;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T01:00:00;14.1;14.1;12.8;91.88;0.024;100;rain;0;0;;0.1;322;1011.5;75.5;19.9;0;0;0;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T02:00:00;13.8;13.8;12.6;92.45;0;0;;0;0;;0.1;315;1011.4;70.3;14.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T03:00:00;13.3;13.3;12.3;93.62;0;0;;0;0;;0.1;315;1011.2;86.5;23.2;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T04:00:00;13.1;13.1;12.1;93.63;0;0;;0;0;;0.1;313;1010.9;89.3;11.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T05:00:00;13.3;13.3;12.3;93.66;0;0;;0;0;;0.1;319;1010.6;90.1;9.9;0;0;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T06:00:00;13.5;13.5;12.6;94.29;0;0;;0;0;;0.1;321;1010.7;96.3;14;14.7;0.1;0;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T07:00:00;13.8;13.8;13.1;95.53;0.051;100;rain;0;0;;0.1;329;1010.8;99.1;9.2;56.3;0.2;1;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T08:00:00;14.5;14.5;13.8;95.57;0;0;;0;0;;0.1;341;1011.1;95.4;6;105.7;0.4;1;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T09:00:00;15.6;15.6;14.8;94.99;0;0;;0;0;;0.1;348;1011.4;79.4;10.6;187.1;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T10:00:00;16.6;16.6;15.5;93.23;0;0;;0;0;;0.1;1;1012;97.2;8;287.4;1;3;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T11:00:00;18.8;18.8;16.6;87.1;0;0;;0;0;;0.1;21;1012.2;96.3;7.5;495.5;1.8;5;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T12:00:00;20.3;20.3;16.3;77.85;0;0;;0;0;;0.1;29;1012.4;53;9.8;619.3;2.2;6;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T13:00:00;21.1;21.1;16.6;75.49;0.01;100;rain;0;0;;0.1;37;1012.8;49.1;16.2;678;2.4;7;Rain, Partially cloudy;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T14:00:00;22.3;22.3;15.6;65.85;0;0;;0;0;;0.1;59;1013.2;34.3;24.2;704;2.5;7;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T15:00:00;23;23;14.8;59.92;0;0;;0;0;;0.1;60;1013.4;24.6;27.8;614;2.2;6;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T16:00:00;22.7;22.7;14.1;58.66;0;0;;0;0;;0.1;67;1013.8;34.9;30.5;478.3;1.7;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03772099999,03770099999
london;2013-08-25T17:00:00;23.1;23.1;15.1;60.72;0;0;;0;0;;0.1;72;1014.3;33.5;27;305.5;1.1;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T18:00:00;21.4;21.4;15.3;68.57;0;0;;0;0;;0.1;59;1014.8;27.2;30.1;155.1;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T19:00:00;21.1;21.1;15.6;70.81;0;0;;0;0;;0.1;82;1015.3;40;24.3;34.1;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T20:00:00;19.8;19.8;15.6;76.71;0;0;;0;0;;0.1;78;1015.9;21.2;19.6;0;0;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T21:00:00;18.8;18.8;15.6;81.67;0;0;;0;0;;0.1;66;1016.7;0.6;14.3;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T22:00:00;18.8;18.8;16.1;84.33;0;0;;0;0;;0;40;1017.1;7.5;13.9;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-25T23:00:00;17.1;17.1;14.6;85.08;0;0;;0;0;;10;30;1017.4;46;12.2;0;0;0;Partially cloudy;partly-cloudy-night;3769099999
london;2013-08-26T00:00:00;17.7;17.7;15.4;86.39;0;0;;0;0;;0;31.8;;93.4;;0;0;0;Overcast;cloudy;3770099999
london;2013-08-26T01:00:00;17.1;17.1;15.6;90.9;0;0;;0;0;;0;10;;91.4;;0;0;0;Overcast;cloudy;03769099999,03772099999,03770099999
london;2013-08-26T02:00:00;16.6;16.6;14.8;89.14;0;0;;0;0;;0.1;18;1018;33.2;7.3;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T03:00:00;16.6;16.6;14.6;88.01;0;0;;0;0;;0.1;35;1018;50.2;7.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T04:00:00;16.6;16.6;14.3;86.32;0;0;;0;0;;0.1;33;1018.1;80.6;8.5;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T05:00:00;16.3;16.3;14.1;86.84;0;0;;0;0;;0.1;22;1018.2;72.3;9;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T06:00:00;16.5;16.5;14.3;86.87;0;0;;0;0;;0.1;19;1018.4;73;10.4;29.9;0.1;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T07:00:00;16.8;16.8;14.8;88.02;0.001;100;rain;0;0;;0.1;19;1018.6;93.7;9.1;154.5;0.6;2;Rain, Overcast;rain;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T08:00:00;17.3;17.3;14.8;85.29;0;0;;0;0;;0.1;23;1019;96.5;9.7;314.9;1.1;3;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T09:00:00;18.3;18.3;15.3;82.7;0;0;;0;0;;0.1;13;1019.1;96.5;12.5;475.3;1.7;5;Overcast;cloudy;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T10:00:00;19.3;19.3;15.1;76.71;0;0;;0;0;;0.1;25;1019.4;81;14.1;602.8;2.2;6;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T11:00:00;21.1;21.1;15.3;69.51;0;0;;0;0;;0.1;28;1019;43.9;21.3;708.5;2.6;7;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T12:00:00;22.6;22.6;15.6;64.65;0;0;;0;0;;0.1;24;1018.7;10;24.3;762;2.7;8;Clear;clear-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T13:00:00;24.1;24.1;14.5;55.03;0;0;;0;0;;0.1;43;1018.4;30;29.4;758.8;2.7;8;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T14:00:00;23.7;23.7;13.1;51.75;0;0;;0;0;;0.1;61;1018;41.1;32.4;716;2.6;7;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T15:00:00;24.2;24.2;12;46.73;0;0;;0;0;;0.1;63;1017.9;60;33.1;623.8;2.2;6;Partially cloudy;partly-cloudy-day;03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T16:00:00;24.6;24.6;12;45.36;0;0;;0;0;;0.1;48;1017.9;37.2;34.6;493.6;1.8;5;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T17:00:00;24.5;24.5;9.9;39.46;0;0;;0;0;;0.1;84;1017.6;24.6;37.4;338.6;1.2;3;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T18:00:00;24;24;10.1;41.46;0;0;;0;0;;0.1;88;1017.4;21.2;35.6;173.5;0.6;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T19:00:00;22.1;22.1;9.1;43.75;0;0;;0;0;;0.1;110;1017.6;26.7;40.6;35.7;0.1;0;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T20:00:00;20.8;20.8;8.7;45.56;0;0;;0;0;;0.1;112;1018.1;21.2;35.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T21:00:00;19.3;19.3;9.6;53.11;0;0;;0;0;;0.1;108;1018.6;41.2;35.6;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T22:00:00;18.1;18.1;10.8;62.41;0;0;;0;0;;0;78;1019;18.8;34.1;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-26T23:00:00;17.6;17.6;11.1;65.72;0;0;;0;0;;0;178;1019.2;10;33.5;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-27T00:00:00;16;16;11.8;76.18;0;0;;0;0;;0;199;1019.1;6.2;26.9;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-27T01:00:00;15.8;15.8;12.8;82.38;0;0;;0;0;;0;350;1019;1.8;17.4;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-27T02:00:00;16.3;16.3;11.6;73.82;0;0;;0;0;;0;355;1019;41.2;18.9;0;0;0;Partially cloudy;partly-cloudy-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-27T03:00:00;15.1;15.1;12.6;85.07;0;0;;0;0;;0;3;1018.9;10;16.3;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-27T04:00:00;14.8;14.8;12.6;86.73;0;0;;0;0;;0;351;1018.7;10;15.9;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-27T05:00:00;13.8;13.8;12.6;92.5;0;0;;0;0;;0;15;1018.4;0;11.2;0;0;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-27T06:00:00;13.6;13.6;12.6;93.7;0;0;;0;0;;0;19;1018.5;0;7.1;36.8;0.1;0;Clear;clear-night;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
london;2013-08-27T07:00:00;13.1;13.1;11.8;91.87;0;0;;0;0;;0;47;1018.8;22.1;2.3;182.1;0.7;2;Partially cloudy;partly-cloudy-day;03769099999,03680099999,03672099999,03781099999,03772099999,03770099999
